t_sec,F3,F4,C3,C4,P3,P4,O1,O2
1.382812,3.57662595676359,1.1090593015422798,1.236741002167138,-0.649492637426932,-1.7573342129598877,-1.741699550601751,-1.8647026004060354,0.3329930098923941
1.390625,-0.19294179729677008,-2.37845747929419,1.204397938354272,1.397845306373897,0.47596370736615823,0.6576424635205513,-2.208566959374444,-3.413574986716065
1.398438,-1.8344040016111198,-3.368943637245276,0.3954835108282514,-0.24531127871683536,-1.0270011195537578,-6.05826335918448,-2.7886863603770182,1.9672333098835653
1.40625,-0.9465685677611766,1.1038667876787682,-2.4752241140584443,3.1835577106105304,0.2859698284382752,1.1541059415146984,5.799609880858625,4.104393811801046
1.414062,0.1598792107886151,-0.41342991637798776,-0.03268166034887898,1.638204859643256,0.9490674115423537,0.3690273900371527,5.253393861506277,1.9360094858599717
1.421875,5.579963466477869,1.1622704079075763,4.355265012772039,1.4992670697438377,3.397099067103741,0.021955817569396352,1.2348373960348669,3.6656106951590197
1.429688,2.934046820662841,1.0374533397331365,-1.8072344015816255,-1.9549644639928854,-1.4188623007741663,-2.099833722280446,3.089791726090807,4.9295207834662405
1.4375,0.6802752073369281,-3.813722733489159,0.18416450428013914,0.24008743168402236,5.252657672230697,-1.853615654059294,1.3399651383612456,5.391604348411456
1.445312,1.190241359947561,1.416910824287314,0.4613966158513283,0.892114819118101,1.990646076438769,-1.1835456219038356,2.626971189579794,-1.933208937458577
1.453125,0.4616456236469556,0.16239160455653368,-1.3886584339971124,-0.20144280826419,-1.5377157883552872,-2.4360381367476696,-1.2925004492756507,-2.7542301723884606
1.460938,0.011201644022849844,-2.934564272468373,0.9164394186511856,-2.870472763188557,-2.0841797574074823,-2.2007967426758275,0.7471136052587386,-1.115721304425026
1.46875,-1.3473471376000736,0.07355934962816146,-4.953488320668404,-0.8253708052908432,2.6092090568425976,-1.1211262859615827,-2.6358122591951845,-1.490605931747206
1.476562,0.7960257599564933,-4.990118112451917,-4.160800744919812,-0.3755651991654652,-2.922530213803316,1.1312734344315318,-3.615902959787041,-6.65557870610839
1.484375,-3.3674974459905394,-6.330821651563696,-1.1334267644078615,-1.0419439443708032,-2.0961298380176134,0.9105536596056594,-0.09736916387424888,-2.6688917611593492
1.492188,-4.740784071779714,0.7631664241585143,0.733603067556349,0.241665750853088,1.2558643933772278,-3.036751298161084,2.60332056189227,-3.2387663693965427
1.5,1.4984458544016983,-3.374695388826714,-1.8605293745401104,3.032737293450664,-0.521799646001716,1.6798452102655796,0.47391077743845983,-0.20991631200037553
1.507812,3.1990973866913754,-0.001920912477804626,-3.184358825666144,-1.2293627944426133,1.8094785626423824,1.4981133179640103,-1.7199262899928884,-0.12877417570361338
1.515625,-0.33197308610195186,0.1005304240740913,-2.0866514873610695,-0.5915665263969241,-0.21001655206524283,2.7902709379776507,4.112651458888111,2.0364939982694836
1.523438,0.21110513493073402,1.275033350750424,-0.8370024335733922,-1.4975163829971243,-0.38766532784313834,0.2231507620653821,0.6586065804320489,3.110636352807901
1.53125,2.383310880078705,-2.2503170690851952,0.7893610484410971,0.2992320354763593,2.068836669840538,1.359941762559756,-0.13555996232939727,0.06208409331727571
1.539062,0.6932404353335976,2.6919551236546706,-3.920860114755084,1.1989677869340816,3.3308339368207647,0.645538173833052,3.003584844543838,0.3701630338626216
1.546875,-0.04364207653762578,-3.046736714600175,-4.532614359224845,2.0416038600634527,-1.677354372424692,-0.6184202069826692,-2.187613540492003,-2.2736865045225936
1.554688,-0.6379600774436904,-1.7494390655257508,0.5237142541858307,0.6728490961556176,0.20627227676752768,0.04177456597520074,2.284682378100399,-2.947984634402254
1.5625,-0.8169765135923759,1.5582728598526372,1.9633941937268404,-3.4092127236383782,-1.6853710550915504,1.6555820199547104,-1.1051621331614905,-1.5893729243627674
1.570312,-1.3923097226015222,-1.7245421871476996,-0.1891141424051186,-1.2703005185547336,-1.5205677456872013,-1.2782130913682381,-4.226964064183624,-1.615174192287307
1.578125,4.847704016427608,-4.534758559055382,-0.1366031759426256,-2.3050084015603964,-0.3163727655663475,-1.3780629739491257,-1.4186462931247679,-0.3951856321114895
1.585938,-0.38816821782637256,1.4910941234656212,-5.307004150267543,2.562496233141858,-0.4093913762594227,0.9961710314462608,-4.758782849771249,-3.82596903262633
1.59375,-0.0908068440755439,-0.41675921104001823,0.2599904301279054,1.8628835759678586,-4.104465779153337,1.37361299488698,-1.1314864771794224,-1.4790773328713536
1.601562,-2.844213328440228,1.104114477083283,-4.749801989798432,1.3752017347410677,-2.8371859604516545,0.2539415357292773,0.05571374633281764,2.6135242875105154
1.609375,0.19825989499182284,-0.8327068892717281,-0.5687492055267234,2.9902217239250097,1.9059492878911921,0.062095386483082216,1.1938178591297828,-1.5787575287160052
1.617188,1.658869666051435,-2.637710151042578,2.2091299431495948,0.9627801964612142,6.096785495670375,-0.8773892109260819,2.440439610963794,6.065954942021515
1.625,3.3827792805828287,-0.3924241031597995,1.2479348567468955,0.8039987128301745,2.0639117347883142,0.10263912803034048,2.821359194598531,-0.39610475055342764
1.632812,1.1521681680845193,1.7819626111920193,0.2506981861909162,-2.5245647696908913,3.299945622225458,2.0519319725081373,1.193733597643112,1.9081786464992663
1.640625,-2.445768572544071,-1.495250022536202,-0.6311665062985934,2.901297810975988,-0.44565143224554105,2.1137826681869276,0.590078293335661,2.0514917741586487
1.648438,-0.18477386395803297,1.8441303405150582,-0.9912089641734586,-3.0666427877412246,-2.6168723522329085,-0.9167292773911577,-2.2040685203673913,1.0948720242819023
1.65625,-1.3142197620812437,4.366529667687775,-3.7815759361663344,0.10111961152753196,-2.82993119555897,-1.5608278293129891,-0.8652113504141759,-5.72225636037082
1.664062,-0.2993582197866775,3.032804471185603,-1.5252849594273716,-0.09879264907916696,0.8903277062066999,-1.4874226800980916,-3.480951737151164,-6.715902076859155
1.671875,0.30119615838671576,-1.2071220998610253,-2.809995927098908,-0.5314348037671976,-2.638538634217209,-2.5280301828358978,-1.7297735289922762,-5.422963607776735
1.679688,1.137690236415307,-3.7523126619690172,-2.0909550852962955,3.0803401195473867,0.8192990196865297,-1.2402025186074344,-4.751881438199062,-3.7379775534499737
1.6875,-0.5605561520151607,-0.6320603165073567,-0.7474272842011687,-0.6273504531176115,-1.4894103911900585,-3.944617643059856,-3.154341827881326,-0.15065087934865673
1.695312,-3.026953272356697,-0.6693957003330191,-1.8717355993452576,-0.00952688300734697,-1.2126933780153293,2.519360314067645,0.14231227661712165,-3.4364034278669164
1.703125,1.5375463452435207,-1.3542133905080025,-0.9979204851421684,0.7837102978271424,-0.6908593564360842,2.0783471156700957,-0.9637491569784202,-0.6916402035375806
1.710938,-0.67834850293258,-0.4968842125464401,2.705897738426536,1.7651072145515165,4.371477834269599,5.486878334043966,-0.15825421137376638,1.9171394503127632
1.71875,-1.4285211007755796,-0.6313323229852479,-0.5210613945023097,-1.3752061222675196,-0.7179552470298978,1.0972505417264198,0.338201760761045,4.271116609306867
1.726562,-0.8403223481628309,6.6143226668649815,-0.10662112059103235,0.9401830651718625,-1.0979052789237742,4.904960606263575,5.224555541622425,3.380348976154378
1.734375,-1.8621354852565875,1.2528033677517842,-1.5776864021924748,3.5898862167887566,2.865593882160161,1.438082495429288,-2.3783424895870136,0.361282957129061
1.742188,1.8469190000257447,2.8971641202723113,2.5954570124450633,-2.8069086150221105,1.310199718864808,2.738125538204859,-1.9024809206864906,1.304101832366327
1.75,0.5476847966169204,-0.6015291696934619,-3.704323710802397,-0.6513962201474511,-0.6546108605100363,-0.2961448090954966,-1.1269428508501156,-0.8860243064829126
1.757812,-0.5508093015199544,0.4135124731134236,-0.9859709151741334,-1.1964152461968027,-0.5223870287300818,-4.548926957029361,-0.4601199560250798,-1.3210370573587136
1.765625,-0.7520825591074193,1.089999002886385,-4.570806749938531,-4.612843429559962,-0.6995967278067752,-1.2614381287108458,-2.154054950523764,-3.252369064792011
1.773438,0.33352262180766645,0.870092959310044,0.1718168065652973,-1.3178046981469231,-5.708155865237099,0.04569532606596227,-0.5420968475814023,-1.4974004107141883
1.78125,-2.6831643872463,0.42370925482422883,0.9819557899138613,2.378528869589142,-3.1380391472228455,-1.8387284678552072,-1.27709449524695,-2.4720425481552875
1.789062,-2.8690484882661993,0.1948392858897562,0.6498086402994134,-0.3315888346689159,-0.5124200718855865,-1.469001729616935,1.053378018941169,-3.5776855630835724
1.796875,-1.3697318475436966,-0.17311929496108766,1.601835797788874,-3.1508185978019845,-2.9132289825550868,-4.368092498493644,-0.5198805155418752,-2.782864536058277
1.804688,-0.4788155427813729,1.6130410570378766,-1.0508576997621246,0.6947917872902976,-0.1632487996217532,1.7796556460745645,1.8211101664593992,-0.5710702960367304
1.8125,0.3698032743856372,2.7945935766275314,1.3524391654574281,-2.228238690553029,2.371896294122579,-1.1085610730926627,4.946346483481639,4.028096667004369
1.820312,1.536711287569011,1.2714060226045962,0.3474877565309275,2.1226001713858236,0.6938541646741907,1.9065502448781018,4.61468974023553,1.5558198529990066
1.828125,-0.25160019957815805,-1.407945681045687,-1.3443172679297595,-2.8721623985604197,2.930835498635906,5.089007004770388,5.793013728150305,-0.5059701921239861
1.835938,2.2227197964751424,3.6172231532098555,-0.2952115987871341,0.8213032239902929,-2.856270421565227,1.692988015997397,0.19191190121879265,2.563699305238708
1.84375,-2.739722412012671,1.4683998813202812,2.3551720967454512,-1.2602129775382638,-1.6998200142732347,-3.738020936552328,0.6152232289449143,-0.09167425794095974
1.851562,-3.200055965025665,0.8080203722947875,-0.9783544759929429,-2.2298856295541096,-1.2561705217752277,1.9955833673648977,0.9118224665217771,-0.5345001159197358
1.859375,0.6826398039101113,-2.8773941457930716,-0.379715984961614,-0.14981152544273396,-1.7730283665268445,0.03756132238544485,-3.2275776083476844,-0.535955236902627
1.867188,0.22179627871422936,-6.716241025742487,1.6750743955415517,-6.8008021421841915,-2.5549799476347825,0.7278141719929783,-3.280337243549945,-5.401751505114476
1.875,-3.1874741234333412,1.0538114926412394,-4.643009061097277,1.4579822019240345,-1.6102041980845787,-3.884790660884867,-4.166230144605382,-4.834448682203282
1.882812,0.8505291373686967,0.5829343551773161,-4.143859279230782,-1.5127212485173565,-3.049253221211095,1.2641380403961997,-5.345962029297924,0.7390786691946185
1.890625,-0.6221597120534795,-2.8794390457797796,-1.7990045544342392,-2.0476938679525847,-3.3825921535604184,-0.6437016300686553,-4.1225418004425,-5.91632906993127
1.898438,-0.8573700820259146,-3.7037295331653337,-1.5827354483986955,-1.8966194894703665,-1.889457854545981,3.854900492685955,-0.18122828664956375,0.2162940250678727
1.90625,-3.1701131603194983,-0.9252428349087531,0.7367520057750966,-1.7429110799339402,2.390150835583607,-1.831368023254424,0.5753180253649212,-0.10058966932886326
1.914062,1.1016517721265662,-0.5079696903481176,0.07662110854831283,0.1461481791342164,-0.3092598347385005,2.1297034170383267,2.795808109763054,1.9872013789093215
1.921875,0.11986861347931244,2.573873341443223,0.3129597366942202,0.17123364867070856,1.680557980381095,4.864351286546544,0.2616434251672781,4.2859125712397494
1.929688,-2.829401986744001,1.3914866521894569,3.9157179238032285,1.7428893175203815,1.776660660677899,0.31451156599216223,2.932915408173735,2.1753073092434727
1.9375,-0.8648464346761593,0.12735555023681178,0.9624477462021204,-0.9687487121120394,-0.5519034695895411,-1.6598267034045215,2.9027703957374467,3.070545511256465
1.945312,0.7536055657275077,2.2206256627118046,0.40796301596503326,1.0162496165350916,1.0431018671568348,0.2523469770452934,-0.19078962449587622,5.241102327896346
1.953125,-1.0989922817231434,-1.5268457442569991,0.7119473892873128,0.34763657297710915,-3.1022185782448446,1.9527210261032875,-0.7736601167500459,-2.768115092076595
1.960938,1.743174944544108,0.616957859028668,-3.0365986112267405,3.0468510531845365,0.36600481048692557,-0.9719821574955522,1.277257758752639,-1.4577056279989107
1.96875,-0.9800456827193514,-2.2444797645552654,0.42459725260512715,0.21410230863892976,-1.3564590189875088,-2.965792006502137,-2.511778889201715,-2.7264602625558805
1.976562,-3.6621333641405993,-3.9388094293205684,0.33415897628178104,-5.999924411441135,-1.081956036085776,-2.448943205515945,-0.36906096625677165,-3.773453652989904
1.984375,0.4874988162012419,-1.6252972947781332,-0.4376793828697531,0.8084973719980624,-2.172315851102985,0.7459053505429831,-4.481804591120616,-1.738929229330382
1.992188,1.3738827087497083,0.8486782467546724,3.4557723640100226,-1.903996024082119,-3.465393607936172,-2.695765322229235,-0.09330507738111793,-0.32406499457403526
2.0,0.20451331929482666,-2.2459140982142647,1.5337345866581176,-2.449409555301085,2.317899164753792,5.714876846279723,0.7329022931430863,1.1662162713154725
2.007812,-0.5143228009651301,-3.149029905347644,-0.8283213365996537,-1.8086730927367078,-2.1869140475910482,4.151814989230282,1.9599152465295122,2.0792860243407354
2.015625,0.2134248819100455,0.48572744741567186,2.5942770543207025,0.6005014524516048,2.308592294503282,0.8551958227637853,1.8101030554435393,-0.4857134167565995
2.023438,-2.96031339806206,0.47206092453939263,0.9091411653242225,-1.7761122920798247,1.4238273599390285,1.6002822159892984,-1.3264618321021695,0.9562679157231468
2.03125,1.7384073199822283,1.6979969913027788,-1.568246206790488,1.0559997270085029,3.430633749487881,2.939965216748733,2.5810670235060043,1.6509100643830301
2.039062,-0.6242956845053612,1.5700328499829617,0.8977225736166942,1.7663226395353189,1.2153375524877754,2.589117826940355,2.0923649184063433,3.345678627921586
2.046875,1.9367358627494138,-1.413962938433491,-3.460215836128583,3.2430579696420154,0.8059529444487274,-3.136336307968039,-0.842368028389014,2.0900014863848377
2.054688,-0.8496383395202358,-1.314407515892704,2.5695359788223735,-2.326802034571181,-2.031733731391342,-0.012654065785139557,-0.08994416765558477,0.1798889723690037
2.0625,1.1153693079513591,-0.3099495398235009,0.4130824529275906,-1.084103943579394,-0.9352635653063734,-0.8455918116725331,-1.6911240719215317,-0.43481937215677524
2.070312,0.15335102815745183,-0.8685063299318441,-2.3838042384678477,-0.6302097524603492,-1.4914460733898032,-1.0490473439719186,1.5422296070841734,-3.7269784971326594
2.078125,-0.13620724215251145,1.1561388540853659,-0.5886243961238187,3.891062014021746,-2.227256504067799,-0.8229994759647518,-4.539967330995656,-3.4492482554156316
2.085938,-0.2751426325694247,0.9195976712527189,0.01978130535695588,1.8998213359792793,-1.3494463012294544,-1.8238527397221216,3.0889388544705514,-1.375953970531612
2.09375,-1.821646524322195,-1.7712109568612375,-2.1915065749547606,1.566991965821496,-1.3027797343341334,-0.3193001972346785,-1.2750676459718369,0.3914712052595899
2.101562,-1.5954710454384957,-2.0531274319564865,0.5270083266268242,1.2803322816634297,0.8120903366895983,-1.4718817477003383,1.6490211051714212,-1.2132738612685436
2.109375,-0.4875070565531586,-1.3323368164243963,3.0467728837197483,1.7112992684703847,2.043342100887159,3.327778191814313,7.292009195536271,-1.8628555553654085
2.117188,-0.5948318974058604,-0.3504289040006918,-0.9961022332867009,-1.4496294837287405,0.7235757684118025,-1.110325534056276,3.315848528119894,2.5727761830326252
2.125,1.9620573295273105,2.015456903276505,2.006013706853353,0.053182126352235404,5.742286805267335,1.9688622329641956,-0.7249695052495899,0.7952485084675649
2.132812,-2.5990847137072723,0.9165905226509738,0.46192656337202015,-0.23131438432022822,5.344734121323567,2.4208476446763605,4.097960515937746,0.6072325642911989
2.140625,-1.4427195496424108,0.6291812312135232,0.7904704657201427,-3.268166947813223,0.47274130383035246,0.8614995152764302,1.2364123675165832,-0.07118417223843454
2.148438,-0.9810532235127004,-0.2557012468160124,0.26001375948375927,1.2879968773647996,2.3087381203961117,-0.44166973656013014,-0.6182609712419768,1.1497593399914354
